ndvi,number_of_fires,evi,et,lst_day,lst_night,fapar,lai,max_u10,max_v10,max_d2m,max_t2m,max_sp,max_tp,min_u10,min_v10,min_d2m,min_t2m,min_sp,min_tp,avg_u10,avg_v10,avg_d2m,avg_t2m,avg_sp,avg_tp,smian,sminx,max_wind_u10,max_wind_v10,max_wind_speed,max_wind_direction,max_rh,min_rh,avg_rh,DEM,SLOPE,ASPECT,ROUGHNESS,ROAD_DISTANCE,WATERWAY_DISTANCE,POP_DENS,CLC,CLC_0,CLC_1,CLC_2,CLC_3,CLC_4,CLC_5,CLC_6,CLC_7,CLC_8,CLC_9,label
0.44339999556541443,6.5,33289996.0,7.569999694824219,314.33111572265625,295.4666748046875,0.39399999380111694,0.7699999809265137,2.5128204822540283,0.6868797540664673,294.2007141113281,310.61505126953125,100253.8125,5.066394805908203e-06,-1.2518192529678345,-1.5518242120742798,288.1922607421875,295.000244140625,100057.9140625,0.0,0.5943790078163147,-0.2549735903739929,291.0915832519531,303.2852478027344,100151.7109375,1.2665987014770508e-06,-1.2420117855072021,0.238305002450943,2.4313502311706543,-1.4347879886627197,2.9390265941619873,299.87701416015625,0.8278080224990845,0.2712002992630005,0.5261777639389038,60.11853790283203,0.38548800349235535,113.9684829711914,118.05571746826172,0.0,0.0,112.11460876464844,21.0,0.0,0.1587301641702652,0.2063492089509964,0.5079365372657776,0.0,0.1269841343164444,0.0,0.0,0.0,0.0,1
0.4327999949455261,6.5,28370000.0,7.350000858306885,313.81201171875,295.1360168457031,0.38099998235702515,0.6999999284744263,1.8871116638183594,0.45591020584106445,292.3172607421875,307.89288330078125,97036.2578125,3.090649988735095e-05,-0.7990450859069824,-1.3611904382705688,286.95941162109375,296.3394775390625,96858.6171875,0.0,0.3399181663990021,-0.3634667694568634,289.4991455078125,302.1815490722656,96944.828125,7.853284841985442e-06,-1.079548954963684,0.24283400177955627,1.8453941345214844,-0.8991893529891968,2.231973648071289,293.65380859375,0.7283746004104614,0.2954474091529846,0.49491721391677856,272.89044189453125,1.1412214040756226,300.6348876953125,144.4661102294922,0.16899999976158142,6.255000114440918,26.2139835357666,21.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.1875,0.0,0.0,1
0.42430001497268677,6.5,30550004.0,5.020000457763672,312.7720031738281,296.2560119628906,0.30399999022483826,0.6699999570846558,1.8389370441436768,0.4670180678367615,292.786865234375,306.091552734375,96023.0703125,3.065392229473218e-05,-0.9763590693473816,-0.5560861825942993,288.0548400878906,294.99755859375,95840.796875,0.0,0.17696847021579742,-0.026176005601882935,290.3552551269531,300.8642272949219,95933.0,8.48683157528285e-06,-1.0766910314559937,0.23441898822784424,1.8389370441436768,0.38020285964012146,1.9082483053207397,257.75506591796875,0.7804545164108276,0.34911268949508667,0.5568872690200806,686.04833984375,6.983382225036621,21.753646850585938,406.3523864746094,0.6610000133514404,0.5699999928474426,6.764768600463867,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846153885126114,0.8153846263885498,0.0,1
0.6708000898361206,6.5,28660000.0,2.81000018119812,307.7560119628906,296.90399169921875,0.7029999494552612,2.2200000286102295,0.75141441822052,-0.3839450180530548,291.50445556640625,308.07147216796875,96569.609375,0.00010412037227069959,-1.5469871759414673,-1.2215662002563477,283.2015380859375,293.89251708984375,96373.8828125,0.0,-0.579947829246521,-0.7517358660697937,287.65814208984375,301.19366455078125,96471.2109375,4.38267998106312e-05,-0.40234097838401794,0.23041999340057373,-0.33487290143966675,-0.9122210741043091,2.054788112640381,146.56301879882812,0.8251304626464844,0.2246960699558258,0.4986463487148285,212.749755859375,7.6089348793029785,295.0260009765625,291.4383850097656,3.0299999713897705,3.680999994277954,3.034069538116455,25.0,0.0,0.0,0.0,0.0,0.0,0.375,0.078125,0.0,0.0,0.546875,1
0.8048000335693359,6.5,57790004.0,4.5,302.9822082519531,297.04998779296875,0.6620000004768372,2.799999952316284,0.7618579268455505,0.3344061076641083,291.38665771484375,304.9435119628906,93649.3359375,0.0014475516509264708,-1.3019028902053833,-1.046756625175476,286.24444580078125,293.3713684082031,93491.171875,0.0,-0.43588247895240784,-0.4206920564174652,288.71356201171875,299.82745361328125,93563.125,0.00039342776290141046,-1.5861660242080688,0.4167019724845886,-1.1236342191696167,-0.9928927421569824,1.6359533071517944,80.52364349365234,0.7244957685470581,0.35750317573547363,0.5252664685249329,1014.2301635742188,23.521408081054688,314.93829345703125,1086.703857421875,1.8839999437332153,0.19699999690055847,7.245615005493164,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677457809448,0.12903225421905518,0.0,0.0,1
0.45509999990463257,6.5,29120000.0,10.019999504089355,313.54400634765625,294.8274841308594,0.4280000329017639,0.9599999189376831,0.31267717480659485,0.2419438660144806,284.6910400390625,307.1801452636719,93313.140625,8.71464580995962e-05,-1.6102092266082764,-1.337733507156372,278.1624755859375,295.7030029296875,93043.265625,0.0,-0.7331745624542236,-0.6397262811660767,281.2583312988281,302.0635681152344,93183.703125,2.1744393961853348e-05,-0.7798760533332825,0.27584800124168396,-1.5745556354522705,-1.10093092918396,2.0669302940368652,56.17011260986328,0.45082172751426697,0.18124696612358093,0.30154356360435486,744.4291381835938,6.734273910522461,325.2230224609375,292.03302001953125,0.9300000071525574,1.0779999494552612,15.03316879272461,18.0,0.0,0.0,0.1269841343164444,0.0,0.5714285969734192,0.0,0.0,0.30158731341362,0.0,0.0,1
0.5967000722885132,6.5,33480000.0,9.420000076293945,308.3179626464844,297.02996826171875,0.39800000190734863,0.9199999570846558,2.986706256866455,1.5063188076019287,295.11810302734375,302.00677490234375,97043.953125,1.1146068572998047e-05,-2.1154816150665283,-1.9330291748046875,291.16259765625,296.1852722167969,96863.9453125,0.0,-0.10581886768341064,-0.13291098177433014,293.26739501953125,299.3888854980469,96958.734375,3.1242768727679504e-06,-1.402221918106079,0.3214060068130493,2.014791488647461,0.2606845498085022,3.63885498046875,202.75193786621094,0.8092713356018066,0.5359714031219482,0.7004107236862183,894.6959838867188,16.621967315673828,194.1928253173828,674.1658325195312,3.2160000801086426,2.8499999046325684,3.66109037399292,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.59375,0.0,0.0,1
0.6358000040054321,6.2,29980000.0,8.75,307.761962890625,295.55999755859375,0.4099999964237213,0.949999988079071,1.8091787099838257,0.6111723184585571,289.32489013671875,304.7063293457031,92384.2265625,8.284077193820849e-05,-0.9715304374694824,-0.7950607538223267,285.36773681640625,294.0462341308594,92181.96875,0.0,0.16181796789169312,-0.15224117040634155,287.2455139160156,299.71832275390625,92282.3203125,2.419339944026433e-05,-1.4265849590301514,0.3671030104160309,1.5906524658203125,-0.02284570410847664,1.903977394104004,242.2686767578125,0.7004985809326172,0.32388919591903687,0.4917411804199219,1141.9742431640625,17.619224548339844,287.0542297363281,701.5821533203125,5.835999965667725,0.7789999842643738,6.113638877868652,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5544999837875366,6.0,42110004.0,12.420000076293945,306.4119873046875,290.44598388671875,0.5099999308586121,1.2799999713897705,1.0528147220611572,0.06117703393101692,286.8768005371094,303.8312072753906,89987.6796875,5.5730342864990234e-06,-1.3013412952423096,-1.5119225978851318,280.9153747558594,292.09930419921875,89804.546875,0.0,-0.32467275857925415,-0.6993095874786377,283.7123718261719,298.55572509765625,89888.5,1.773238182067871e-06,-1.4568899869918823,0.7204700112342834,0.42216500639915466,-1.2331706285476685,1.9385099411010742,194.49566650390625,0.6176702380180359,0.2634122967720032,0.4198013246059418,1433.9599609375,2.608844518661499,228.17236328125,133.8658447265625,4.360000133514404,3.9709999561309814,11.23998737335205,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6230999231338501,6.0,35620000.0,5.080000400543213,314.5359802246094,296.5320129394531,0.6200000047683716,2.080000162124634,1.849998116493225,0.8208568692207336,290.4881591796875,308.33209228515625,94756.53125,0.00020672082609962672,-1.0973010063171387,-1.896044373512268,283.908935546875,294.0489807128906,94577.7734375,0.0,0.3438110053539276,-0.3986107110977173,287.2933044433594,301.6625061035156,94665.5,5.2144623623462394e-05,-1.3495900630950928,0.22379998862743378,1.7784099578857422,-1.8787930011749268,2.6107659339904785,316.41119384765625,0.7285731434822083,0.23244574666023254,0.4568062424659729,183.99966430664062,2.433913469314575,340.1278381347656,220.62925720214844,1.781999945640564,0.6740000247955322,73.43077850341797,21.0,0.0,0.0,0.0,0.2153846174478531,0.0,0.6153846383094788,0.16923077404499054,0.0,0.0,0.0,1
0.5182000398635864,6.0,35550004.0,10.039999008178711,312.9339599609375,297.8240051269531,0.4699999690055847,1.380000114440918,1.9107497930526733,0.6528733968734741,293.90911865234375,306.87066650390625,95695.671875,5.674660133081488e-05,-1.0795021057128906,-0.5967943072319031,287.45123291015625,294.02001953125,95501.4921875,0.0,0.17388032376766205,0.01108813937753439,290.60150146484375,300.74993896484375,95598.609375,1.633999272598885e-05,-1.1250698566436768,0.27048999071121216,1.9107497930526733,0.6227766871452332,2.043252944946289,250.81118774414062,0.857746422290802,0.3273499011993408,0.5847207307815552,638.5519409179688,11.61696720123291,353.5955810546875,452.9801940917969,0.6349999904632568,2.0380001068115234,6.646164417266846,28.0,0.0,0.1846153885126114,0.0,0.0,0.0,0.0,0.0,0.7692307829856873,0.04615384712815285,0.0,1
0.40630000829696655,6.0,31020000.0,9.920001029968262,312.61798095703125,297.64599609375,0.3779999613761902,0.6999999284744263,4.951085090637207,-2.446101665496826,296.64434814453125,302.1748046875,99810.4921875,0.0,-1.2081363201141357,-5.5399885177612305,294.5794372558594,299.151611328125,99627.53125,0.0,1.3839731216430664,-3.865490436553955,295.66387939453125,300.55206298828125,99723.234375,0.0,1.0838299989700317,0.3062799572944641,4.519029140472412,-5.169022560119629,7.184103488922119,318.61810302734375,0.8389678001403809,0.6763894557952881,0.7544591426849365,37.34369659423828,7.8690056800842285,56.70832061767578,337.88592529296875,0.0729999989271164,1.6679999828338623,118.10496520996094,17.0,0.0,0.16923077404499054,0.0,0.7384615540504456,0.0,0.0,0.0,0.0923076942563057,0.0,0.0,1
0.5261000394821167,6.800000000000001,38420000.0,21.389999389648438,310.8999938964844,293.3299865722656,0.621999979019165,1.8099998235702515,0.8703349828720093,0.053854525089263916,290.03533935546875,305.94671630859375,92697.7734375,0.0002733476576395333,-0.740763783454895,-1.1140865087509155,283.03057861328125,295.25433349609375,92384.6640625,0.0,0.03407285362482071,-0.5215007066726685,285.9907531738281,300.87799072265625,92548.046875,6.958233279874548e-05,-1.4415340423583984,0.28224998712539673,-0.3075851798057556,-0.9989742040634155,1.5100533962249756,79.8555679321289,0.5985344648361206,0.27749496698379517,0.42437028884887695,473.8528747558594,1.0788384675979614,308.0384521484375,64.18310546875,0.0,0.28700000047683716,234.8474578857422,12.0,0.09375,0.0,0.390625,0.0,0.15625,0.328125,0.0,0.03125,0.0,0.0,1
0.6160000562667847,6.800000000000001,40980000.0,18.610000610351562,310.761962890625,296.9822082519531,0.5990000367164612,1.630000114440918,0.9020584225654602,0.4050869941711426,285.9958801269531,306.9913635253906,93107.765625,0.0003696150961332023,-1.0435116291046143,-1.7997347116470337,279.5052185058594,294.8086242675781,92762.75,0.0,-0.1785299926996231,-0.5641326308250427,283.0769958496094,301.60137939453125,92946.3203125,8.533137588528916e-05,-1.173643946647644,0.290226012468338,-0.47670167684555054,-1.4736964702606201,2.0736746788024902,137.1627197265625,0.5304118394851685,0.20420768857002258,0.3458767533302307,491.1417541503906,6.205123424530029,165.22149658203125,219.45437622070312,4.26800012588501,0.11599999666213989,17.213821411132812,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682539701461792,0.3174603283405304,0.0,0.0,1
0.5414999723434448,6.800000000000001,34430004.0,10.190000534057617,308.42999267578125,294.0220031738281,0.45899996161460876,1.1000001430511475,1.4806592464447021,0.1618305891752243,287.9122619628906,303.22772216796875,89166.453125,0.0006024278700351715,-1.0139780044555664,-0.5704208612442017,283.10186767578125,290.632568359375,88990.203125,0.0,0.08804003894329071,-0.21991237998008728,285.42779541015625,297.4456481933594,89074.6875,0.00016268243780359626,-1.4082539081573486,0.29193300008773804,1.1567999124526978,-0.17121972143650055,1.682489037513733,234.6646270751953,0.7305067777633667,0.3024613559246063,0.5020493268966675,1191.1134033203125,12.543024063110352,320.2376708984375,599.5791625976562,0.27900001406669617,3.9709999561309814,84.4269027709961,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5139999985694885,6.800000000000001,35129996.0,10.85999870300293,310.1510925292969,291.69195556640625,0.44899997115135193,1.0299999713897705,1.4259713888168335,0.24920432269573212,287.48919677734375,303.4452209472656,89301.6796875,0.00028981565264984965,-0.6752957105636597,-0.602751612663269,282.56768798828125,292.3915710449219,89114.265625,0.0,0.20242199301719666,-0.20994217693805695,284.7828369140625,298.2743835449219,89200.359375,8.123591396724805e-05,0.1821959912776947,0.003590000094845891,1.2999763488769531,-0.028058361262083054,1.5844829082489014,254.6138916015625,0.6597151160240173,0.2823985815048218,0.4559171795845032,1167.7884521484375,4.63569450378418,309.1588439941406,185.602294921875,1.9490000009536743,3.6019999980926514,5.520178318023682,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.669700026512146,6.800000000000001,40209996.0,10.869999885559082,311.41998291015625,296.8874816894531,0.531999945640564,1.6900001764297485,0.40515226125717163,1.284719705581665,294.0148010253906,308.70306396484375,99468.375,0.00019557401537895203,-0.7658618092536926,-0.3995829224586487,288.2237243652344,299.77374267578125,99125.09375,0.0,-0.20205584168434143,0.48179760575294495,290.24969482421875,304.34429931640625,99310.8203125,6.236235640244558e-05,-0.39248499274253845,0.3133559823036194,-0.2860806882381439,0.5065472722053528,1.5399595499038696,176.1968231201172,0.5837833285331726,0.32009950280189514,0.44708284735679626,237.95416259765625,3.527057409286499,182.71798706054688,154.89163208007812,0.44600000977516174,0.5569999814033508,39.82816696166992,28.0,0.0,0.0,0.0,0.0,0.2063492089509964,0.0634920671582222,0.0793650820851326,0.6507936716079712,0.0,0.0,1
0.6437999606132507,6.800000000000001,37540000.0,6.21999979019165,312.489990234375,297.6239929199219,0.5740000009536743,1.8399999141693115,2.7017006874084473,0.8021782636642456,294.21343994140625,304.1172790527344,96478.234375,1.0132789611816406e-06,-1.416443943977356,-1.2746855020523071,289.858642578125,295.5367431640625,96298.9140625,0.0,0.2594211995601654,-0.19293905794620514,291.943359375,300.33673095703125,96390.953125,2.5331974029541016e-07,-1.5172820091247559,0.3604390025138855,2.3401665687561035,0.4841453433036804,2.9431710243225098,230.6667938232422,0.8205394744873047,0.45305687189102173,0.6207674741744995,380.1816711425781,6.919885158538818,193.08218383789062,398.8351745605469,3.193000078201294,4.790999889373779,4.798379421234131,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.984375,0.0,0.0,1
0.4934999346733093,6.800000000000001,36820000.0,9.930000305175781,311.92999267578125,296.6888732910156,0.46199995279312134,0.9299999475479126,2.022371292114258,0.5183997750282288,294.6880798339844,307.12738037109375,96110.796875,2.660006248333957e-05,-0.9778188467025757,-0.5573893785476685,287.4695739746094,295.2351989746094,95925.546875,0.0,0.2616858184337616,-0.053294140845537186,290.90118408203125,301.330810546875,96017.5625,7.093326075846562e-06,-1.297856092453003,0.2683870196342468,2.022371292114258,0.4158225655555725,2.112112283706665,256.54217529296875,0.8649667501449585,0.32193225622177124,0.5779726505279541,732.0249633789062,12.107839584350586,168.04725646972656,478.4566650390625,7.931000232696533,7.854000091552734,8.364669799804688,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5986000299453735,6.800000000000001,36120000.0,19.32000160217285,307.27197265625,298.74603271484375,0.5459999442100525,1.7300001382827759,4.886235237121582,-2.616443157196045,296.544677734375,301.88775634765625,99183.0546875,0.0,-0.8250975608825684,-5.678743839263916,294.480712890625,298.93115234375,99011.6875,0.0,1.5702239274978638,-4.012333869934082,295.6490478515625,300.28460693359375,99100.71875,0.0,1.7362009286880493,0.35377100110054016,4.482646465301514,-5.15921688079834,7.209190368652344,318.89691162109375,0.8447397947311401,0.6758143305778503,0.7640661001205444,347.0323486328125,8.56424331665039,2.0099411010742188,330.6177978515625,0.09200000017881393,10.807000160217285,4.811022758483887,21.0,0.0,0.0,0.0,0.0,0.0,0.560606062412262,0.0,0.43939393758773804,0.0,0.0,1
0.44940000772476196,6.800000000000001,30630004.0,19.549999237060547,310.8699645996094,297.8079833984375,0.5,1.5,5.080168724060059,-2.532047986984253,296.99810791015625,302.7477111816406,100109.4140625,0.0,-0.5188124179840088,-5.498783588409424,295.1644592285156,299.34356689453125,99934.765625,0.0,1.7834724187850952,-3.9173481464385986,296.26580810546875,300.907958984375,100026.1796875,0.0,0.8605810403823853,0.30630701780319214,5.020708084106445,-4.9461822509765625,7.255230903625488,314.4646911621094,0.845225989818573,0.6778196692466736,0.7651123404502869,406.59344482421875,1.8857542276382446,218.90118408203125,89.39614868164062,0.0,6.339000225067139,13.816617012023926,21.0,0.0,0.0,0.0,0.0,0.0,0.7076923251152039,0.29230770468711853,0.0,0.0,0.0,1
0.4794999659061432,5.9,30120000.0,14.199999809265137,310.10198974609375,298.5359802246094,0.4959999918937683,1.5,1.2117122411727905,-1.1952546834945679,289.6891174316406,307.09375,99273.2578125,1.519918441772461e-06,-1.4252030849456787,-4.807302951812744,285.53607177734375,296.2572326660156,99067.3984375,0.0,-0.004435026552528143,-3.093048095703125,287.63543701171875,302.11566162109375,99158.7578125,7.177392262747162e-07,-1.047995924949646,0.166267991065979,-1.0793899297714233,-4.683999061584473,4.98581075668335,48.37494659423828,0.6395848393440247,0.2965454161167145,0.43925824761390686,82.18441772460938,5.686517715454102,23.791542053222656,220.11354064941406,0.0729999989271164,1.5290000438690186,150.1674346923828,17.0,0.0,0.04615384712815285,0.0,0.5846154093742371,0.0,0.0615384615957737,0.23076923191547394,0.07692307978868484,0.0,0.0,1
0.5750299692153931,5.1000000000000005,37250000.0,23.89000129699707,310.2539978027344,297.18798828125,0.5929999351501465,1.9700000286102295,5.340188026428223,-3.415341854095459,296.0749816894531,301.9312438964844,99752.921875,4.0531158447265625e-06,0.16865865886211395,-6.3964128494262695,294.05792236328125,299.26361083984375,99555.984375,0.0,2.352163314819336,-4.782025337219238,295.2642822265625,300.4569091796875,99656.8203125,1.4776985608477844e-06,0.7356230616569519,0.2997809946537018,4.932051181793213,-5.94781494140625,7.986088752746582,319.11065673828125,0.8137110471725464,0.6592403650283813,0.7403997182846069,318.8908386230469,11.183412551879883,50.929080963134766,418.7193603515625,0.7979999780654907,3.0360000133514404,39.25089645385742,28.0,0.0,0.0,0.0,0.03076923079788685,0.0,0.0,0.0,0.9692307710647583,0.0,0.0,1
0.841920018196106,4.2,60046004.0,10.320000648498535,309.2733154296875,296.81109619140625,0.8999999165534973,6.599999904632568,2.1390457153320312,0.321188360452652,292.4819641113281,305.3639831542969,95651.515625,5.7759880291996524e-05,-0.7606400847434998,-0.8931080102920532,286.62921142578125,293.5341796875,95442.625,0.0,0.5141347050666809,-0.3325735926628113,289.4050598144531,299.71221923828125,95535.6328125,1.676219471846707e-05,-1.2669241428375244,0.2850080132484436,2.1390457153320312,0.06018413230776787,2.3465542793273926,263.9173889160156,0.83793705701828,0.3311578631401062,0.5706205368041992,398.4435119628906,6.281431198120117,14.248237609863281,229.82275390625,1.5,0.42800000309944153,2.0800092220306396,23.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.984375,0.0,0.0,0.0,1
0.698639988899231,3.9,41813000.0,12.319999694824219,310.2444763183594,295.40570068359375,0.45399999618530273,1.0,0.4987502694129944,-2.0020346641540527,290.6581115722656,305.28106689453125,99182.484375,6.94125919835642e-05,-3.142252206802368,-4.560694694519043,286.9296569824219,294.2255859375,98859.546875,0.0,-1.4267656803131104,-3.1821694374084473,288.7590026855469,299.42938232421875,99001.859375,3.327081503812224e-05,-0.4039149880409241,0.29402002692222595,-2.0340113639831543,-4.077905654907227,5.568446636199951,137.27676391601562,0.7823175191879272,0.34063586592674255,0.5502788424491882,104.90119934082031,2.3969526290893555,81.77569580078125,101.79480743408203,2.4609999656677246,0.414000004529953,4.82135534286499,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6394200325012207,3.9,43029000.0,17.029998779296875,305.9371643066406,285.7799987792969,0.5719999074935913,1.46999990940094,0.5308667421340942,-0.19753113389015198,283.58563232421875,296.645263671875,84360.90625,0.0024611398112028837,-0.6741727590560913,-1.1279871463775635,279.5531005859375,286.0874938964844,84109.203125,6.536021828651428e-05,-0.10971176624298096,-0.6466867327690125,281.57623291015625,291.39288330078125,84233.921875,0.0009478911524638534,0.07255500555038452,0.0009700000518932939,-0.1393670290708542,-0.919605553150177,1.6645381450653076,141.78585815429688,0.8027405738830566,0.36260199546813965,0.5691865682601929,1709.3338623046875,11.817424774169922,174.13592529296875,475.2401123046875,1.6369999647140503,1.684000015258789,46.39146041870117,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5618098974227905,3.9,39020000.0,11.19999885559082,309.62890625,296.868896484375,0.4880000054836273,1.1600000858306885,1.6181085109710693,-0.15266521275043488,287.97943115234375,303.0857238769531,92982.5,0.0002834804472513497,-0.7032572627067566,-1.2576823234558105,284.3567199707031,292.4461364746094,92768.765625,6.333738383546006e-06,0.31595247983932495,-0.6945416331291199,286.02764892578125,298.0746154785156,92860.6484375,7.41424664738588e-05,-0.9718999862670898,0.24331998825073242,1.5557286739349365,-0.6307386159896851,1.952549934387207,289.42706298828125,0.7080445885658264,0.32803142070770264,0.49788928031921387,355.0234375,13.405006408691406,69.8017349243164,535.1783447265625,0.42500001192092896,0.5740000009536743,6.268757343292236,23.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.546875,0.375,0.0,0.0,1
0.8043200373649597,3.5,60438004.0,11.65999984741211,306.5755615234375,294.95001220703125,0.7120000123977661,2.8600001335144043,1.18369460105896,1.0363126993179321,293.44451904296875,306.5657043457031,101096.71875,0.0004043206572532654,-0.9058377146720886,-1.3641692399978638,288.669677734375,296.54864501953125,100901.203125,8.030682511162013e-05,-0.02283274009823799,-0.37759464979171753,291.0260314941406,302.2702331542969,100999.5625,0.00016120461805257946,-0.3609660267829895,0.3538239896297455,0.5077900290489197,-0.12157551199197769,2.1166675090789795,155.43702697753906,0.7584051489830017,0.34761369228363037,0.5306054949760437,7.488007545471191,0.0870203897356987,180.77613830566406,3.5050220489501953,4.478000164031982,1.3960000276565552,18.739248275756836,18.0,0.0,0.0,0.0,0.0,0.22580644488334656,0.22580644488334656,0.0,0.0,0.0,0.5483871102333069,1
0.7426999807357788,3.5,44042004.0,54.159996032714844,303.7066650390625,297.7856750488281,0.9100000262260437,5.860000133514404,2.518378973007202,0.6664635539054871,293.49847412109375,302.25750732421875,97982.265625,0.000587227928917855,-1.3422167301177979,-1.8579425811767578,289.61590576171875,296.1376037597656,97802.421875,1.216009241034044e-05,0.3446064591407776,-0.7567726969718933,291.44586181640625,299.47894287109375,97890.8984375,0.0001229089975822717,-1.2176978588104248,0.3379359841346741,2.221526622772217,-0.03227810934185982,3.050684690475464,235.7756805419922,0.7741799354553223,0.49157342314720154,0.6248824596405029,556.0704345703125,13.144736289978027,239.32901000976562,558.3740844726562,1.2259999513626099,3.180999994277954,47.923458099365234,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096773982048035,0.29032257199287415,0.0,0.0,1
0.647379994392395,3.5,42262004.0,7.880000114440918,302.3066711425781,294.9599914550781,0.6959999799728394,2.3999998569488525,2.928593158721924,0.2645319700241089,292.07867431640625,301.9634704589844,96601.8125,0.0004810802638530731,-1.5573182106018066,-1.9596507549285889,287.8962707519531,295.2078552246094,96416.2578125,2.8879940145998262e-05,0.372062623500824,-0.9604689478874207,289.76544189453125,298.78863525390625,96507.078125,0.00011049546446884051,-1.2487399578094482,0.32158398628234863,2.754647970199585,-0.34664979577064514,3.575780153274536,243.1439208984375,0.7636483907699585,0.4430654048919678,0.588103711605072,1415.077880859375,6.061291694641113,84.01131439208984,649.358154296875,2.874000072479248,1.4110000133514404,18.150035858154297,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920634925365448,0.0,0.5079365372657776,0.0,1
0.34560003876686096,3.5,20598000.0,4.940000057220459,315.26666259765625,297.6566467285156,0.2939999997615814,0.6599999666213989,0.8446756601333618,0.10939393192529678,288.0978698730469,305.4640197753906,96400.671875,0.00029234812245704234,-0.9860727190971375,-2.314110279083252,282.9847106933594,294.36859130859375,96047.390625,2.1279603970469907e-05,-0.09559997171163559,-1.2130439281463623,285.789794921875,300.0709228515625,96229.6953125,0.00010720280988607556,-1.063215970993042,0.25479403138160706,-0.6513206958770752,-1.8318792581558228,3.0758848190307617,181.81912231445312,0.6601042747497559,0.2719854712486267,0.45142069458961487,302.3760986328125,4.09814453125,76.56486511230469,169.94580078125,0.6489999890327454,0.5009999871253967,13.002840995788574,18.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0625,0.0,0.0,1
0.6723200082778931,3.5,31934000.0,11.639999389648438,304.8466491699219,291.3399658203125,0.7120000123977661,2.359999895095825,0.9831355214118958,-0.07143495976924896,284.93609619140625,301.25323486328125,88936.109375,0.00019405335478950292,-1.1476093530654907,-1.70131516456604,280.1026611328125,290.11199951171875,88723.2734375,2.2798776626586914e-06,-0.06793797016143799,-0.8032520413398743,282.4106140136719,295.8656311035156,88815.9140625,7.013119466137141e-05,-0.223782017827034,0.4751179814338684,0.3979092240333557,-1.6500574350357056,2.5183217525482178,209.8272705078125,0.6852477788925171,0.2767457067966461,0.4569686949253082,1205.473388671875,8.761096954345703,335.5745849609375,369.9439697265625,2.750999927520752,0.7720000147819519,5.640476226806641,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,1
0.41100001335144043,3.5,28418000.0,11.960000991821289,310.85107421875,297.6159973144531,0.4099999964237213,0.8999999761581421,4.682699680328369,-3.306187152862549,294.8761901855469,300.5209045410156,98023.171875,4.559755325317383e-06,0.45770636200904846,-6.272488117218018,292.80743408203125,297.7481994628906,97830.125,0.0,2.3518640995025635,-4.653891563415527,293.9163513183594,298.9708251953125,97926.0625,1.8998980522155762e-06,0.9631139636039734,0.3078799843788147,4.011230945587158,-5.893144607543945,7.445005893707275,289.7481994628906,0.8229735493659973,0.6649596691131592,0.7424559593200684,155.9410858154297,0.614314079284668,229.39878845214844,79.5859603881836,0.11800000071525574,11.357999801635742,153.00653076171875,20.0,0.0,0.0,0.0,0.0,0.0,0.560606062412262,0.0,0.43939393758773804,0.0,0.0,1
0.46167999505996704,3.5,30952000.0,10.760000228881836,311.17999267578125,298.11798095703125,0.40199995040893555,0.800000011920929,5.139516353607178,-3.1436023712158203,294.0228576660156,299.7059631347656,96850.78125,3.039836883544922e-06,0.3514750599861145,-6.3535943031311035,291.8689880371094,297.2320251464844,96657.1015625,0.0,2.502030849456787,-4.618251323699951,293.13616943359375,298.3184509277344,96753.8671875,1.2665988151638885e-06,1.1135660409927368,0.3131699860095978,4.8222832679748535,-5.902576923370361,7.852851867675781,321.0197448730469,0.811061680316925,0.6589630842208862,0.7352075576782227,135.50582885742188,8.046860694885254,146.1541748046875,377.26837158203125,0.36500000953674316,16.05699920654297,37.65189743041992,21.0,0.0,0.0,0.0,0.015384615398943424,0.0615384615957737,0.32307693362236023,0.0,0.6000000238418579,0.0,0.0,1
